"utm_x","utm_y","var1.pred","var1.var"
320763.357524,5638353.842322,4.16717088379752,0.0126357822931309
320764.357524,5638353.842322,4.09047938892401,0.0127190437887098
320765.357524,5638353.842322,4.02811861597567,0.0123615768916307
320766.357524,5638353.842322,3.96026237769912,0.01241955053125
320767.357524,5638353.842322,3.92141859499214,0.0123795107169279
320768.357524,5638353.842322,3.86159169323744,0.012065473755584
320769.357524,5638353.842322,3.8163891891175,0.0119041930132046
320770.357524,5638353.842322,3.78237483950999,0.0116854949326793
320771.357524,5638353.842322,3.74378521525807,0.0116239383521117
320772.357524,5638353.842322,3.71538483475702,0.0114532645113879
320773.357524,5638353.842322,3.71930263664871,0.0114411712903049
320774.357524,5638353.842322,3.67586379845326,0.0110808526969471
320775.357524,5638353.842322,3.64715285340433,0.0109181855546913
320776.357524,5638353.842322,3.60595937531637,0.0112652885757798
320777.357524,5638353.842322,3.57571799819266,0.011024112532655
320778.357524,5638353.842322,3.6018973701832,0.010352792244267
320779.357524,5638353.842322,3.6124113188554,0.0106165658099
320780.357524,5638353.842322,3.60341287813374,0.0107877441996383
320781.357524,5638353.842322,3.62201033916836,0.0107086341474108
320782.357524,5638353.842322,3.66460310515102,0.010850703603586
320783.357524,5638353.842322,3.7050482545116,0.0113851608281222
320784.357524,5638353.842322,3.7369602284109,0.0113383893669165
320785.357524,5638353.842322,3.83875273255698,0.0116407532368319
320786.357524,5638353.842322,3.86016557113959,0.011375338924788
320787.357524,5638353.842322,3.91754555332618,0.0118238878914457
320788.357524,5638353.842322,3.9721771817547,0.0121308342800156
320789.357524,5638353.842322,4.00896981214456,0.0128401242522302
320790.357524,5638353.842322,4.04564231843108,0.0126041235237791
320791.357524,5638353.842322,4.06678792771501,0.0134054861251108
320792.357524,5638353.842322,4.15570557980017,0.0138933296565054
320793.357524,5638353.842322,4.25161356865182,0.0142852872397374
320794.357524,5638353.842322,4.27626577903457,0.0202726524923742
320795.357524,5638353.842322,4.36196351119093,0.0194547724015369
320796.357524,5638353.842322,4.44343178108783,0.0185255087787287
320797.357524,5638353.842322,4.57515084312669,0.0183061543900188
320798.357524,5638353.842322,4.72063039447003,0.01726416853457
320799.357524,5638353.842322,4.88036735649509,0.0170592931105127
320800.357524,5638353.842322,5.02659595784145,0.0164310312821073
320801.357524,5638353.842322,5.11775171860499,0.0157714076414011
320802.357524,5638353.842322,5.27710023133556,0.0153752723594186
320803.357524,5638353.842322,5.44594869985131,0.0152232963817648
320804.357524,5638353.842322,5.58512135719208,0.0146462038574707
320805.357524,5638353.842322,5.71822190559942,0.0143503388576879
320806.357524,5638353.842322,5.89283911370657,0.0144442726271301
320807.357524,5638353.842322,6.0609654579798,0.0143444487690306
320808.357524,5638353.842322,6.18843195107424,0.0141138832239382
320809.357524,5638353.842322,6.24165541367219,0.0141370402060198
320810.357524,5638353.842322,6.35912144616467,0.0140699727379543
320811.357524,5638353.842322,6.43535243929584,0.0143825532278558
320812.357524,5638353.842322,6.46783379589118,0.0146016330290691
320813.357524,5638353.842322,6.53351426992073,0.0147289230663637
320814.357524,5638353.842322,6.6105419215762,0.0150798869945007
320815.357524,5638353.842322,6.61903404440939,0.0153201910068225
320816.357524,5638353.842322,6.64001217134369,0.0155186170683079
320817.357524,5638353.842322,6.59705577057659,0.0158911025896848
320818.357524,5638353.842322,6.57302128590061,0.016145837286145
320819.357524,5638353.842322,6.52812480782001,0.0165191498789588
320820.357524,5638353.842322,6.43776168381799,0.0167998193072673
320821.357524,5638353.842322,6.28170884463658,0.0171651326196584
320822.357524,5638353.842322,6.13985135571383,0.017626395682122
320823.357524,5638353.842322,6.06685240311983,0.017970243505377
320824.357524,5638353.842322,5.99440079359535,0.0182703938821974
320825.357524,5638353.842322,5.88740646274405,0.0185697526813658
320826.357524,5638353.842322,5.8189163772656,0.0188070892934311
320827.357524,5638353.842322,5.7711995165018,0.0191994112600565
320828.357524,5638353.842322,NaN,NaN
320829.357524,5638353.842322,NaN,NaN
320830.357524,5638353.842322,NaN,NaN
320831.357524,5638353.842322,NaN,NaN
320832.357524,5638353.842322,NaN,NaN
320833.357524,5638353.842322,NaN,NaN
320834.357524,5638353.842322,NaN,NaN
320835.357524,5638353.842322,NaN,NaN
320836.357524,5638353.842322,NaN,NaN
320837.357524,5638353.842322,NaN,NaN
320838.357524,5638353.842322,NaN,NaN
320839.357524,5638353.842322,NaN,NaN
320840.357524,5638353.842322,NaN,NaN
320841.357524,5638353.842322,NaN,NaN
320842.357524,5638353.842322,NaN,NaN
320843.357524,5638353.842322,NaN,NaN
320844.357524,5638353.842322,NaN,NaN
320845.357524,5638353.842322,NaN,NaN
320846.357524,5638353.842322,NaN,NaN
320686.357524,5638354.842322,NaN,NaN
320687.357524,5638354.842322,NaN,NaN
320688.357524,5638354.842322,NaN,NaN
320689.357524,5638354.842322,NaN,NaN
320690.357524,5638354.842322,NaN,NaN
320691.357524,5638354.842322,NaN,NaN
320692.357524,5638354.842322,NaN,NaN
320693.357524,5638354.842322,NaN,NaN
320694.357524,5638354.842322,NaN,NaN
320695.357524,5638354.842322,5.5915768285368,0.0160401624116229
320696.357524,5638354.842322,5.21211052896228,0.015614663609265
320697.357524,5638354.842322,4.77475138604655,0.0173975170264377
320698.357524,5638354.842322,4.34512133005103,0.019668522876371
320699.357524,5638354.842322,4.32847652395885,0.0247303210513199
320700.357524,5638354.842322,4.30452412010432,0.0304925832933166
320701.357524,5638354.842322,3.64628280943918,0.0213592060383961
320702.357524,5638354.842322,3.64296005732158,0.0237248673694321
320703.357524,5638354.842322,3.45374591499884,0.0412634106784169
320704.357524,5638354.842322,3.47948640031652,0.0327167256623746
320705.357524,5638354.842322,3.47786117596375,0.0265273546053222
320706.357524,5638354.842322,3.43048729949263,0.0216336429930912
320707.357524,5638354.842322,3.4314126101008,0.0183294464598203
320708.357524,5638354.842322,3.36251802789262,0.0164353121503845
320709.357524,5638354.842322,3.34537651484058,0.0152672727465596
320710.357524,5638354.842322,3.35077827781375,0.0149978207113472
320711.357524,5638354.842322,3.32167059334061,0.0152165023750972
320712.357524,5638354.842322,3.31279228195227,0.0155902500433573
320713.357524,5638354.842322,3.24906809002513,0.0162789854406197
320714.357524,5638354.842322,3.23439530753676,0.0168010267174162
320715.357524,5638354.842322,3.25000804426209,0.0155261363359148
320716.357524,5638354.842322,3.27947419472199,0.0131611658206772
320717.357524,5638354.842322,3.29473203799026,0.0125591687301424
320718.357524,5638354.842322,3.29091121725298,0.0121709160392559
320719.357524,5638354.842322,3.34236708597605,0.0121365442180608
320720.357524,5638354.842322,3.32558175015194,0.0120001588760623
320721.357524,5638354.842322,3.32804033040364,0.0118442762894528
320722.357524,5638354.842322,3.39262264413955,0.0118654003383823
320723.357524,5638354.842322,3.39707594543311,0.011961502300663
320724.357524,5638354.842322,3.4542381040997,0.0118035093617995
320725.357524,5638354.842322,3.49833055789871,0.0116519086461201
320726.357524,5638354.842322,3.51978795935476,0.01154051494479
320727.357524,5638354.842322,3.56228820555968,0.011452547179905
320728.357524,5638354.842322,3.55559968208176,0.0112804279909905
320729.357524,5638354.842322,3.60212583660899,0.0112786754564339
320730.357524,5638354.842322,3.64792459325929,0.0112202902035153
320731.357524,5638354.842322,3.67368863443645,0.0112071390708703
320732.357524,5638354.842322,3.72101575833087,0.0108831020710858
320733.357524,5638354.842322,3.78630287731304,0.0109403463130059
320734.357524,5638354.842322,3.82860726762764,0.0110884893674302
320735.357524,5638354.842322,3.88007713428319,0.0115247932285734
320736.357524,5638354.842322,3.91594080428682,0.0114328437438036
320737.357524,5638354.842322,3.99649967302864,0.0116846006356715
320738.357524,5638354.842322,4.02976864579518,0.0117383222492546
320739.357524,5638354.842322,4.04914181039737,0.0119767680775796
320740.357524,5638354.842322,4.0966513444728,0.0120652066431342
320741.357524,5638354.842322,4.19290293774355,0.0120656007677523
320742.357524,5638354.842322,4.2293589619973,0.0122582221530056
320743.357524,5638354.842322,4.29001537268716,0.0123385176025469
320744.357524,5638354.842322,4.3520179139654,0.0125636125535731
320745.357524,5638354.842322,4.44719757373012,0.0125695562290172
320746.357524,5638354.842322,4.52391117777707,0.0126442296867268
320747.357524,5638354.842322,4.67114192293973,0.0128527809064873
320748.357524,5638354.842322,4.82411438807115,0.0127351369901011
320749.357524,5638354.842322,4.9628879131158,0.0127986369389736
320750.357524,5638354.842322,5.07773746029545,0.013050161380223
320751.357524,5638354.842322,5.34370180562631,0.0131700516377915
320752.357524,5638354.842322,5.47256990754483,0.0132565724386292
320753.357524,5638354.842322,5.57377430186746,0.0134830596752834
320754.357524,5638354.842322,5.60326288032481,0.0145915430430233
320755.357524,5638354.842322,5.58632649957442,0.0154779811934961
320756.357524,5638354.842322,5.5313476279797,0.0151592615581563
320757.357524,5638354.842322,5.36211515882496,0.0149841611742923
320758.357524,5638354.842322,5.12855449288072,0.014758481463125
320759.357524,5638354.842322,4.90394328294679,0.0146461313102665
320760.357524,5638354.842322,4.71024937852017,0.0145464312065772
320761.357524,5638354.842322,4.5277030618813,0.0145256852976573
320762.357524,5638354.842322,4.33744570779823,0.0145676411345072
320763.357524,5638354.842322,4.18271345424345,0.0147190213428456
320764.357524,5638354.842322,4.05141498732656,0.0148937987519614
320765.357524,5638354.842322,3.99066993288732,0.0152106339704358
320766.357524,5638354.842322,3.92925608367069,0.0155810626480431
320767.357524,5638354.842322,3.93962205577531,0.0144685818336067
320768.357524,5638354.842322,3.89768589862965,0.0140023856083301
320769.357524,5638354.842322,3.82144479993012,0.0134729596433901
320770.357524,5638354.842322,3.75269463488598,0.012863577335901
320771.357524,5638354.842322,3.76074306678078,0.0126457343558971
320772.357524,5638354.842322,3.77491456347806,0.0127219132057248
320773.357524,5638354.842322,3.7375991323769,0.0124557357607512
320774.357524,5638354.842322,3.68764322707109,0.0123075717895707
320775.357524,5638354.842322,3.64608842802496,0.0123208215272589
320776.357524,5638354.842322,3.62736875258703,0.0121281935944165
320777.357524,5638354.842322,3.61583230685751,0.0118383621405201
320778.357524,5638354.842322,3.6419793452238,0.0118964273473782
320779.357524,5638354.842322,3.63647707403414,0.0115200094728364
320780.357524,5638354.842322,3.64914893385249,0.0114911997544481
320781.357524,5638354.842322,3.67850594517879,0.0113812175211639
320782.357524,5638354.842322,3.66607293873378,0.0113307979320032
320783.357524,5638354.842322,3.71607488522209,0.0111037439230213
320784.357524,5638354.842322,3.7592608663477,0.0110444512155565
320785.357524,5638354.842322,3.83355808399451,0.0109444236876112
320786.357524,5638354.842322,3.86345972740711,0.0107745792056648
320787.357524,5638354.842322,3.91413631610374,0.0107387387612373
320788.357524,5638354.842322,3.98187114539513,0.0104002958895526
320789.357524,5638354.842322,4.01746027824176,0.0107384427907224
320790.357524,5638354.842322,4.0580241510394,0.0106822755400421
320791.357524,5638354.842322,4.10122100892535,0.0106797466690872
320792.357524,5638354.842322,4.160864518909,0.0108563691410343
320793.357524,5638354.842322,4.2373873453025,0.0109057697765529
320794.357524,5638354.842322,4.30550185488622,0.0110744620970967
320795.357524,5638354.842322,4.42203631090823,0.0112209972229677
320796.357524,5638354.842322,4.50594920624104,0.0112668783687226
320797.357524,5638354.842322,4.63004323568512,0.0115323721230605
320798.357524,5638354.842322,4.75213594348593,0.0116080167783798
320799.357524,5638354.842322,4.92888553590488,0.0119008442011274
320800.357524,5638354.842322,5.01232348775518,0.0125205630590722
320801.357524,5638354.842322,5.13280802399883,0.0131507158604671
320802.357524,5638354.842322,5.2868540659483,0.0133913925321327
320803.357524,5638354.842322,5.4468624454805,0.0144733889527606
320804.357524,5638354.842322,5.46292288934369,0.0186760191976334
320805.357524,5638354.842322,5.60539236560963,0.0184716683442021
320806.357524,5638354.842322,5.75456684546428,0.0176891826326568
320807.357524,5638354.842322,5.88629135182083,0.0171772932681375
320808.357524,5638354.842322,5.96124083806962,0.0165707194778664
320809.357524,5638354.842322,6.09448947359304,0.0162603427666935
320810.357524,5638354.842322,6.18083110277509,0.0160720956077983
320811.357524,5638354.842322,6.24652310589982,0.0155229252548541
320812.357524,5638354.842322,6.27478552476234,0.015288168151089
320813.357524,5638354.842322,6.30957680057094,0.0150121755566688
320814.357524,5638354.842322,6.36706924009386,0.0145294605069393
320815.357524,5638354.842322,6.46091989778979,0.0147067359990062
320816.357524,5638354.842322,6.45703027374851,0.0141842382251265
320817.357524,5638354.842322,6.40455398966988,0.0142148414927061
320818.357524,5638354.842322,6.42908754920995,0.0142245768570585
320819.357524,5638354.842322,6.40121676921922,0.0141246810915934
320820.357524,5638354.842322,6.27828583129951,0.0144422392447051
320821.357524,5638354.842322,6.12859739798814,0.0145475785149675
320822.357524,5638354.842322,6.0641230422161,0.0149032388335522
320823.357524,5638354.842322,5.96988714244577,0.0151901918119972
320824.357524,5638354.842322,5.8824811332219,0.0153293441118876
320825.357524,5638354.842322,5.78343558645235,0.0156333108286856
320826.357524,5638354.842322,5.71029149922563,0.0158310477084147
320827.357524,5638354.842322,5.65912194837178,0.0160327983951057
320828.357524,5638354.842322,5.62731797055987,0.0164939418991158
320829.357524,5638354.842322,5.59852941289557,0.0168476452289727
320830.357524,5638354.842322,5.55596153184909,0.0172551743642821
320831.357524,5638354.842322,5.5990995637437,0.0172842560961951
320832.357524,5638354.842322,5.66570513889051,0.0172239659446466
320833.357524,5638354.842322,5.71142203203652,0.0177991959097073
320834.357524,5638354.842322,5.78557599745558,0.017754997622197
320835.357524,5638354.842322,5.89747626069966,0.0182094588391785
320836.357524,5638354.842322,6.00411319729216,0.0177423310717284
320837.357524,5638354.842322,NaN,NaN
320838.357524,5638354.842322,NaN,NaN
320839.357524,5638354.842322,NaN,NaN
320840.357524,5638354.842322,NaN,NaN
320841.357524,5638354.842322,NaN,NaN
320842.357524,5638354.842322,NaN,NaN
320843.357524,5638354.842322,NaN,NaN
320844.357524,5638354.842322,NaN,NaN
320845.357524,5638354.842322,NaN,NaN
320846.357524,5638354.842322,NaN,NaN
320686.357524,5638355.842322,NaN,NaN
320687.357524,5638355.842322,NaN,NaN
320688.357524,5638355.842322,NaN,NaN
320689.357524,5638355.842322,NaN,NaN
320690.357524,5638355.842322,NaN,NaN
320691.357524,5638355.842322,NaN,NaN
320692.357524,5638355.842322,NaN,NaN
320693.357524,5638355.842322,NaN,NaN
320694.357524,5638355.842322,5.8760986515873,0.0178876047317153
320695.357524,5638355.842322,5.56060043200211,0.0156102766069791
320696.357524,5638355.842322,5.22059148530198,0.0157888059973848
320697.357524,5638355.842322,4.71648138729445,0.0176076224753577
320698.357524,5638355.842322,4.40098501770574,0.0200228980375944
320699.357524,5638355.842322,4.37504992852371,0.0244755436747782
320700.357524,5638355.842322,4.04516037840656,0.0373185112348815
320701.357524,5638355.842322,3.88386464035347,0.0260721056559986
320702.357524,5638355.842322,3.70192747620672,0.0184423788472877
320703.357524,5638355.842322,3.60251035151653,0.0164076582056752
320704.357524,5638355.842322,3.68417708924138,0.0164545524389104
320705.357524,5638355.842322,3.61866646390193,0.0174585266380353
320706.357524,5638355.842322,3.50439652874683,0.0250672791759599
